"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1","AL669831.5","Inh LAMP5 RELN",-0.0425146271739809,5.60962958018878,0.124537816203174,0.93828672199494,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
"2","NOC2L","Inh LAMP5 RELN",0.136083401005078,5.0300286304915,0.806708988389596,0.369946152596549,0.999774905920687,0.909584758039293,"diabetes_sr_rx_bl"
"3","HES4","Inh LAMP5 RELN",0.144491547304195,5.68851987334571,0.965659561054902,0.326700730801577,0.999774905920687,0.891803983466884,"diabetes_sr_rx_bl"
"4","C1orf159","Inh LAMP5 RELN",0.196804001465877,5.86184113761028,2.99236981604812,0.0848731709031933,0.999774905920687,0.703013032060935,"diabetes_sr_rx_bl"
"5","SDF4","Inh LAMP5 RELN",0.167342754746889,5.78533785756543,2.1548110641475,0.216404636930933,0.999774905920687,0.834432398693937,"diabetes_sr_rx_bl"
"6","UBE2J2","Inh LAMP5 RELN",0.0346562231314345,5.39465472113258,0.0695421719114764,0.811517075552159,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
"7","ACAP3","Inh LAMP5 RELN",0.0839414471317847,6.80573663247661,0.807360186393861,0.369753358945231,0.999774905920687,0.909467518636039,"diabetes_sr_rx_bl"
"8","INTS11","Inh LAMP5 RELN",0.0502507508164729,5.64765387397754,0.154055919609366,0.695018492817095,0.999774905920687,0.990645116390509,"diabetes_sr_rx_bl"
"9","DVL1","Inh LAMP5 RELN",0.0262900401387583,4.84335449884602,0.0240929950817475,0.910132286028898,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
"10","CCNL2","Inh LAMP5 RELN",0.13906345419052,6.2459678762912,1.9909428140725,0.159466720080926,0.999774905920687,0.792357328057068,"diabetes_sr_rx_bl"
"11","MRPL20","Inh LAMP5 RELN",0.093758629576836,5.12257369570275,0.287712140852514,0.592160133225675,0.999774905920687,0.971101455047715,"diabetes_sr_rx_bl"
"12","SSU72","Inh LAMP5 RELN",-0.0364980448126521,5.61739437190399,0.0728051415984353,0.787514663486961,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
"13","MIB2","Inh LAMP5 RELN",0.0981362314722643,5.39531745594459,0.501996379444541,0.667905626951515,0.999774905920687,0.98629532093417,"diabetes_sr_rx_bl"
"14","CDK11B","Inh LAMP5 RELN",0.192090627049268,5.16590824677761,1.99501723830607,0.159042081894018,0.999774905920687,0.792146778140343,"diabetes_sr_rx_bl"
"15","SLC35E2B","Inh LAMP5 RELN",-0.0230427751890346,5.22538391928261,0.0271071801645535,0.959197842261612,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
"16","SLC35E2A","Inh LAMP5 RELN",0.303532368258211,5.17537483019452,4.3847363304515,0.0372541588390222,0.999774905920687,0.591003434050548,"diabetes_sr_rx_bl"
"17","GNB1","Inh LAMP5 RELN",-0.0665437864963117,7.76273297422175,0.931078793147968,0.87269202510978,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
"18","GABRD","Inh LAMP5 RELN",0.0847680546969605,5.7616781425115,0.436800280068752,0.509270245266153,0.999774905920687,0.952384957854377,"diabetes_sr_rx_bl"
"19","PRKCZ","Inh LAMP5 RELN",-0.217780001124904,6.89374877021108,5.39871515355616,0.0209419953350679,0.999774905920687,0.521832884475437,"diabetes_sr_rx_bl"
"20","SKI","Inh LAMP5 RELN",0.138980286959659,6.46883214792719,2.41496637975391,0.121426403885675,0.999774905920687,0.754619468818155,"diabetes_sr_rx_bl"
"21","RER1","Inh LAMP5 RELN",-0.273513420415935,5.14255383057134,2.78442923884205,0.0964175005870723,0.999774905920687,0.722518870113652,"diabetes_sr_rx_bl"
"22","PLCH2","Inh LAMP5 RELN",0.103667055281276,5.92772840120333,0.740489051173076,0.390316285020551,0.999774905920687,0.917329805715506,"diabetes_sr_rx_bl"
"23","CEP104","Inh LAMP5 RELN",0.0068865351548924,5.78260095351337,0.00373256764987256,0.951331829695471,0.999774905920687,0.999983934475552,"diabetes_sr_rx_bl"
